time,station,latitude,longitude,tas,Year,tas_F
1955-06-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.17917,1955,73.45250600000004
1955-06-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.50635,1955,72.24143000000004
1955-06-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.72543,1955,72.63577400000007
1955-06-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.29022,1955,71.852396
1955-06-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.50757,1955,70.44362600000002
1955-06-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.73834,1955,74.45901200000003
1955-06-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.87592,1955,78.30665600000006
1955-06-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,299.20474,1955,78.89853200000007
1955-06-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.6273,1955,77.85914000000002
1955-06-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.7514,1955,76.28252000000002
1955-06-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.78046,1955,74.53482800000005
1955-06-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.1108,1955,69.72944000000001
1955-06-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.32416,1955,68.31348800000005
1955-06-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.26743,1955,70.01137400000002
1955-06-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.37628,1955,75.60730400000006
1955-06-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.88208,1955,69.31774399999999
1955-06-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.18976,1955,75.271568
1955-06-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.32697,1955,68.31854600000007
1955-06-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.7774,1955,69.12932000000004
1955-06-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.08118,1955,67.87612400000008
1955-06-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.93475,1955,69.41255000000005
1955-06-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.2304,1955,69.94471999999999
1955-06-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.07532,1955,73.265576
1955-06-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.64832,1955,68.89697600000007
1955-07-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.6461,1955,67.09298000000003
1955-07-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.48773,1955,68.60791400000004
1955-07-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.0385,1955,67.79930000000004
1955-07-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.0983,1955,69.70694000000003
1955-07-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.2038,1955,69.89684000000004
1955-07-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.00986,1955,73.14774800000005
1955-07-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.98016,1955,73.09428800000006
1955-07-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.70972,1955,70.80749600000004
1955-07-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.62814,1955,68.86065199999999
1955-07-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.76746,1955,65.5114280000001
1955-07-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.32108,1955,70.10794400000003
1955-07-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.86328,1955,74.683904
1955-07-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.119,1955,71.54420000000009
1955-07-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.2815,1955,71.83670000000004
1955-07-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.74698,1955,70.87456400000005
1955-07-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.84348,1955,71.04826400000005
1955-07-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.53198,1955,74.087564
1955-07-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.23022,1955,68.144396
1955-07-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.03668,1955,69.59602400000003
1955-07-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.9101,1955,67.56818000000004
1955-07-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.77155,1955,72.71879000000003
1955-07-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.7442,1955,70.86956
1955-07-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.5217,1955,66.86906000000006
1955-07-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.19702,1955,66.28463600000006
1955-07-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.1385,1955,67.97930000000008
1955-07-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.67798,1955,68.95036400000002
1955-07-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.36914,1955,70.19445200000007
1955-07-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.9839,1955,74.90102000000005
1955-07-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.92804,1955,74.80047200000006
1955-07-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.61633,1955,65.23939400000005
1955-08-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.76785,1955,65.51213000000006
1955-08-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.51886,1955,65.06394800000007
1955-08-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.27103,1955,66.41785400000003
1955-08-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.66205,1955,67.12169000000009
1955-08-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.04803,1955,71.41645400000002
1955-08-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.25916,1955,66.39648800000006
1955-08-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.1386,1955,66.17948000000004
1955-08-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.8514,1955,65.66252000000006
1955-08-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.36334,1955,66.58401200000003
1955-08-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,291.94525,1955,65.83145000000002
1955-08-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.10175,1955,67.91315
1955-08-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.38885,1955,66.62993000000003
1955-08-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.2912,1955,68.25416000000004
1955-08-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.98743,1955,69.50737400000007
1955-08-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.50192,1955,70.433456
1955-08-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.28156,1955,68.23680800000007
1955-08-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.14178,1955,67.98520400000001
1955-08-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,292.6355,1955,67.07390000000001
1955-08-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.4486,1955,68.53748000000004
1955-08-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.27856,1955,70.03140800000008
1955-08-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.27368,1955,75.42262400000007
1955-08-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.47574,1955,73.98633199999999
1955-08-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.46985,1955,75.77573000000005
1955-08-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.70032,1955,74.390576
1955-08-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.12643,1955,75.1575740000001
1955-08-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.41437,1955,73.87586600000007
1955-08-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.38947,1955,73.83104600000007
1955-08-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.46045,1955,77.55881000000001
1955-08-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.99698,1955,74.92456400000006
1955-08-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.29388,1955,75.45898400000004
1955-09-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.63123,1955,70.66621400000007
1955-09-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.25745,1955,69.99341000000005
1955-09-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.76962,1955,69.11531599999999
1955-09-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.16312,1955,68.02361600000003
1955-09-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.18176,1955,68.05716800000003
1955-09-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.65802,1955,68.91443600000008
1955-09-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.01373,1955,71.35471400000006
1955-09-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.26642,1955,75.40955600000001
1955-09-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,298.37708,1955,77.408744
1955-09-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.53473,1955,75.89251400000009
1955-09-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.07556,1955,75.06600800000004
1955-09-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.71393,1955,74.41507400000005
1955-09-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,297.04758,1955,75.01564400000001
1955-09-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.7049,1955,74.39882000000006
1955-09-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.5205,1955,74.06690000000009
1955-09-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.8813,1955,72.91634000000006
1955-09-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.76245,1955,72.70241000000004
1955-09-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.74298,1955,72.66736400000002
1955-09-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,295.71906,1955,72.62430800000007
1955-09-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.11328,1955,73.33390399999999
1955-09-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,296.15222,1955,73.40399600000003
1955-09-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,293.52637,1955,68.67746600000001
1955-09-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,294.0062,1955,69.54116
1955-09-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.5641,1955,59.74538000000003
1955-09-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.6231,1955,52.65158000000008
1955-09-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.39017,1955,50.43230600000006
1955-09-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.48114,1955,50.59605200000001
1955-09-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.00256,1955,53.334608000000074
1955-09-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.21545,1955,55.51781
1955-09-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.51846,1955,56.06322800000005
1955-10-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.36066,1955,55.77918800000003
1955-10-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.70367,1955,56.39660600000002
1955-10-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.4737,1955,59.582660000000054
1955-10-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.1046,1955,62.51828000000005
1955-10-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.21738,1955,59.121284000000024
1955-10-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.8405,1955,63.84290000000008
1955-10-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.59412,1955,59.799415999999994
1955-10-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.38223,1955,52.218014000000025
1955-10-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.95038,1955,53.24068400000003
1955-10-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.934,1955,56.811200000000085
1955-10-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,288.27606,1955,59.226907999999995
1955-10-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.5911,1955,54.39398000000001
1955-10-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,286.92752,1955,56.79953600000007
1955-10-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.98785,1955,58.708130000000004
1955-10-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.38806,1955,52.22850800000003
1955-10-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.80444,1955,47.57799200000004
1955-10-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.44427,1955,50.52968600000007
1955-10-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.37152,1955,52.198736
1955-10-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.36902,1955,53.994236
1955-10-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.96722,1955,51.470996000000035
1955-10-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.7614,1955,52.90052000000001
1955-10-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.73407,1955,52.85132599999999
1955-10-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.4142,1955,52.27556000000003
1955-10-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.28897,1955,50.25014600000005
1955-10-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.7654,1955,52.90772000000004
1955-10-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,287.00574,1955,56.94033200000005
1955-10-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.70667,1955,47.40200599999999
1955-10-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.9547,1955,55.04846000000005
1955-10-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,289.00616,1955,60.54108800000008
1955-10-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,290.0506,1955,62.421079999999996
1955-11-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,285.18054,1955,53.65497200000006
1955-11-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.61377,1955,49.03478600000002
1955-11-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.4983,1955,47.02693999999999
1955-11-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,283.11612,1955,49.93901600000008
1955-11-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.32047,1955,52.10684600000004
1955-11-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.42642,1955,52.29755600000006
1955-11-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.1341,1955,48.17138000000002
1955-11-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.45816,1955,43.35468800000008
1955-11-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.82617,1955,44.01710600000003
1955-11-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,280.80557,1955,45.78002600000002
1955-11-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.15683,1955,42.812294000000065
1955-11-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,284.4372,1955,52.31696000000007
1955-11-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.65863,1955,47.31553400000007
1955-11-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.68744,1955,38.36739200000001
1955-11-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.2262,1955,41.13716000000005
1955-11-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.08704,1955,40.88667200000005
1955-11-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,278.93176,1955,42.407168000000034
1955-11-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.4572,1955,37.95296000000004
1955-11-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.41138,1955,32.470484000000056
1955-11-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,274.9353,1955,35.21354000000001
1955-11-21T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,282.9402,1955,49.62236000000005
1955-11-22T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,281.8951,1955,47.741180000000064
1955-11-23T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.20453,1955,35.698154
1955-11-24T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.63797,1955,40.07834600000003
1955-11-25T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,279.3769,1955,43.208420000000004
1955-11-26T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.64935,1955,36.49883000000009
1955-11-27T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.28088,1955,28.635584000000087
1955-11-28T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.44794,1955,28.936292000000073
1955-11-29T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,272.31906,1955,30.504308
1955-11-30T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.8998,1955,24.34964000000009
1955-12-01T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.22894,1955,15.94209200000008
1955-12-02T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.82416,1955,18.813488000000053
1955-12-03T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,265.3462,1955,17.95316000000006
1955-12-04T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.32907,1955,21.522326000000042
1955-12-05T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,270.1756,1955,26.646079999999994
1955-12-06T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,264.51215,1955,16.451870000000078
1955-12-07T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.7957,1955,7.962260000000061
1955-12-08T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,259.36755,1955,7.19159000000003
1955-12-09T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.50745,1955,12.843410000000052
1955-12-10T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,267.21613,1955,21.31903400000008
1955-12-11T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,273.8343,1955,33.231740000000016
1955-12-12T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.36267,1955,23.382806000000006
1955-12-13T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,260.65308,1955,9.505544000000022
1955-12-14T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,262.82654,1955,13.417772000000081
1955-12-15T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,268.78442,1955,24.14195600000006
1955-12-16T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,271.7886,1955,29.549479999999996
1955-12-17T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.5094,1955,36.24692000000009
1955-12-18T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,277.04126,1955,39.00426800000008
1955-12-19T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,276.14594,1955,37.39269200000003
1955-12-20T12:00:00Z,GridPointRequestedAt[41.884N_87.632W],41.875,-87.625,275.63776,1955,36.47796800000007
